ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
2ab6af7f-f9b8-4b29-95f8-d092144d0ab3,2021-02-20,09:28,0,Coraggioso-Ir6WKaaMR,,,,,"In Deutschland mehren sich die Hinweise auf eine mögliche neue Verschärfung der Corona-Pandemie Die mehren sich nicht erst seit heute!  ""Das RKI gab den bundesweiten Sieben-Tage-R-Wert am Freitagabend mit 1,01 an. (...) Dies könnte darauf hindeuten, dass sich die ansteckenderen Virusvarianten trotz des Lockdowns rascher ausbreiten."" Auch das hat sich sein längerem abgezeichnet. Denn die Grenzschließungen kamen zu spät und zu zaghaft um noch zu verhindern, dass die Mutationen die BRD infiltrieren. "
bd72a0b7-1c36-498d-bca7-36be569dd5ff,2021-05-06,06:44,0,Coraggioso-Ir6WKaaMR,,,,,"Mal wieder typisch die EU hatte wohl rechtzeitig Besuch von den L0bby!sten der Pharma-K0nzerne bekommen und daher nur die €- & $-Zeichen im Sinn! Während selbst die Ur-Kapitalisten in den USA nun für die Aussetzung von Patenten für die Corona-Impfstoffe plädieren will die EU lieber die Profite der Konzerne sichern und besteht weiterhin aus Lizenzgebühren, statt die Weltbevölkerung von der Pandemie zu befreien!"
51670cb9-2e2b-4523-99c8-e574f22530dd,2021-02-06,12:03,0,Coraggioso-Ir6WKaaMR,,,,,"Die Inzidenzwerte sinken – doch die Fixierung auf den Wert von 50 Neuinfektionen pro 100.000 Einwohner könnte fatale Wirkungen haben, warnt der Saarbrücker Pharmazie-Professor Thorsten Lehr. (...) Hinzu komme noch die Unwägbarkeit über die Ausbreitung der hochansteckenden Mutanten. »Unsere magische Grenze liegt eher bei 20. Auch wenn das keiner hören will.«  Der Professor hat Recht! Unter einer Inzidenz von 20 sollte man sich alle L0ckerungen (außer für den SchuIbesuch) verkne!fen! Das will aber leider so gut wie niemand wahrhaben!"
529f745f-c1a5-47ad-8be5-7121e770bf66,2021-05-01,09:15,0,Coraggioso-Ir6WKaaMR,,,,,"In den USA verzeichnen die Gesundheitsbehörden mindestens 60.222 Neuinfektionen binnen 24 Stunden  Ja und?   ""Die Gesundheitsämter in Deutschland haben dem Robert Koch-Institut (RKI) binnen eines Tages 18.935 Corona-Neuinfektionen gemeldet""  Hätten die USA die Neuinfektionsquote der BRD müssten die USA 76.000 Neuinfektionen melden müssen und nicht nur 60.222, denn die USA haben 330 Millionen Einwohner, die BRD aber nur 83 Millionen, somit nur 1/4 der Bevölkerung der USA, aber 1/3 der Neuinfektionen der USA!"
f46e5872-0ac8-4a2a-a333-4de2f021db15,2021-07-12,14:24,0,Coraggioso-Ir6WKaaMR,negative,negative,lockerung,überblick,Niederländischer Premier entschuldigt sich für zu frühe Lockerungen  Das können zahlreiche deutsche Ministerpäsident:innen auch bald machen!
1e316c77-7783-4fb4-a558-88285281ca51,2021-04-04,09:02,0,Coraggioso-Ir6WKaaMR,,,,,"Einzelne Schläge und Steinwürfe, Tausende Ordnungswidrigkeiten: Die »Querdenker«-Demo in Stuttgart hat eine Debatte über Grundrechte und Gewalt ausgelöst.  Und die Polizei in BaWü sah dabei tatenlos zu!   Wäre es aber eine Linke Demo gewesen, oder eine gegen Stuttgart/21 wäre sofort W@sserwerfer, Tr@neng@s und SchI@gstöcke zum Einsatz gekommen !!!"
419e298e-fad1-46bd-9d61-edc912e433ca,2021-05-03,13:13,0,Coraggioso-Ir6WKaaMR,,,,,"Aha, im ersten Satz wird die Bevölkerung der BRD wieder für du/mm verkauft und man muss bis zum, letzten Satz lesen, um die bittere Wahrheit über das Impftempo in der BRD zu erfahren: ""Während in Deutschland erst 28,3 Prozent der Bevölkerung erstimmunisiert sind, liegt der Anteil bei Briten (50,8 Prozent) und US-Amerikanern (44 Prozent) deutlich höher."""
35133095-c472-4bf4-82e9-8b116a0b6a2d,2021-06-30,17:13,0,Coraggioso-Ir6WKaaMR,negative,negative,reise,überblick,"ltaIien verstärkt Kontrollen für engIische Fans  Oh je, da dürfen die DeIta-Var!anten-SchIeudern nicht nach ltaIien. So ein Pech aber auch ..."
4b3e6671-1e60-4572-818b-9078e256afb6,2021-07-01,09:03,0,Coraggioso-Ir6WKaaMR,,,,,"Die Viruskrise hat 2O2O auch das Geschäft mit der Liebe gebremst.  Sorry SP0N, aber was hat Pr0st!tut!0n mit ""Liebe"" zu tun? Da geht's um S_e_x und nicht um Liebe!"
f7b79781-3f6b-4574-9737-937ec7411eb8,2021-04-22,09:30,0,Coraggioso-Ir6WKaaMR,,,,,Zuvor hatte Valneva die schleppenden Verhandlungen mit der EU-Kommission über mögliche Bestellungen des Impfstoffs kritisiert. Der Hersteller will das Vakzin deshalb nun direkt einzelnen Mitgliedstaaten und »Interessierten außerhalb der EU« anbieten.  Und wieder hat die EU-Kommission nichts gelernt. Sie ist und bleibt ein lahmer Haufen Beamter die man zur Arbeit tragen muss!
5994b2b8-4e42-49a7-b82c-c78e084df7f7,2021-03-18,10:42,0,Coraggioso-Ir6WKaaMR,,,,,"Nach einem Corona-Ausbruch in einem Kindergarten in Schrozberg in Baden-Württemberg ist die kleine Gemeinde zu einem der bundesweit am stärksten belasteten Hotspots geworden. Die Sieben-Tage-Inzidenz schoss innerhalb weniger Tage auf einen vergleichbar astronomischen Wert von 1065,5 Fälle (Stand Mittwoch) pro 100.000 Einwohner binnen sieben Tagen.  Das lässt nur einen logischen Schluss zu. Kindergärten und Schule zu, sofort. Die Betreuung der eigenen Kinder ist eh Job der Eltern, nicht der Allgemeinheit. Ansonsten können wir es ja gleich machen wie im Kibbutz, die Kinder ganz von den Eltern trennen."
84fc0050-d691-4566-8fd9-ad824f80a93b,2021-06-06,07:16,0,Coraggioso-Ir6WKaaMR,,,,,Das wurde auch Zeit. Die Testzentren sind eine Goldgrube auf Kosten der Steuerzahler (m/w/d). 
5a72edbe-c792-493b-a03b-94aabb5a18e8,2021-01-17,10:00,0,Coraggioso-Ir6WKaaMR,,,,,"Illegale Corona-Party in Südhessen gesprengt (...) Da sich niemand als Inhaber der Bar zu erkennen gab, wurde das Lokal durch die Polizei geschlossen.  Naja, wenn er oder sie den Schlüssel wiederhaben will, muss der/die Inhaber/in ja irgendwann mal bei der Polizei erscheinen und diesen abholen. Ändert nichts am Endergebnis. Er oder Sie wird ein Bußgeld zahlen müssen."
0aee977f-ac1f-49d7-bb0a-081b4ef569bf,2021-03-23,15:41,0,Coraggioso-Ir6WKaaMR,,,,,"Die EU-Kommission droht dem Corona-Impfstoffhersteller AstraZeneca erneut mit Exportverboten.  Das ist überflüssig. Nach den jüngsten Meldung aus den USA, wonach AZ bei den Studien gepfuscht haben könnte, will doch eh keiner der bei Verstand ist mehr mit AZ geimpft werden. Lieber den Briten alles AZ geben und dafür die für  das UK bestimmten Vakzine von Biontech, Moderna und J&J aus den Werken in der EU behalten!"
1bda7efa-266c-4ed4-8455-80951e191dd8,2021-02-23,09:31,0,Coraggioso-Ir6WKaaMR,,,,,"70 Prozent der Israelis ab 16 mindestens einmal gegen Corona geimpft  Und zur gleichen Zeit in der BRD: es wurden nicht einmal 70 Prozent aller über 80jährigen mindestens einmal gegen Corona geimpft !!!  Eindrucksvoller kann eine Regierung nicht beweisen, was für ein Haufen Vers@ger dort in der Verantwortung sitzen!"
95375fb9-3463-4ee4-a3e1-909c1f7ec488,2021-05-08,06:53,0,Coraggioso-Ir6WKaaMR,,,,,Bundesgesundheitsminister Jens Spahn (CDU) sieht angesichts der derzeitigen Entwicklung in der Corona-Pandemie gute Chancen für einen problemlosen Sommerurlaub in den EU-Staaten.  Spahns Versprechen Nr. 317. Wird es gehalten oder wiedereinmal gebrochen werden?
684531f7-a0ec-4558-b511-afd4a3367c5d,2021-05-09,07:55,0,Coraggioso-Ir6WKaaMR,,,,,"Alena Buyx: »Kinder, Jugendliche, Auszubildende und Studentinnen sind nicht geschützt und dürfen weniger. Geimpfte dagegen haben den doppelten Vorteil: Sie sind geschützt und dürfen mehr.«  So ist es - und zu allem Überfluss gibt es auch noch millionenfach Ü60-Greise die sich komplett unsolidarisch verhalten und die für sie problemlos geeignete Impfung mit AZ verweigern und auf Biontech bestehen und so die Wartezeit der jüngeren, die das alles eines Tages bezahlen müssen, unnötig verlängern, denn für die Ist AZ nicht geeignet."
99599f0c-c3e5-4d3e-9ab4-a34d88b2e6e6,2021-07-01,07:41,0,Coraggioso-Ir6WKaaMR,,,,,Da hat ja sogar Astra eine höhere Wirksamkeit und die von Biontech und Moderna ist doppelt so hoch!  So sad!
1e316c77-7783-4fb4-a558-88285281ca51,2021-04-04,10:50,0,Coraggioso-Ir6WKaaMR,,,,,"»Ich unterstütze diesen Vorschlag, weil es sich gezeigt hat, dass Geimpfte sich nur noch selten anstecken und sie wahrscheinlich bei Ansteckung nicht mehr ansteckend für andere sind«, sagt Lauterbach  Wahrscheinlich ist nicht mit Sicherheit, Herr Lauterbach!  Erst wenn mit absoluter Sicherheit feststeht, dass die nicht mehr ansteckend sein können sollten sie Privilegien erhalten!"
03ec41da-fcbc-45fc-a6da-cafb4b22e6f3,2021-07-06,08:53,0,Coraggioso-Ir6WKaaMR,,,,,"In Israel haben bereits die Sommerferien begonnen. Viele Kinder und Jugendliche gehen allerdings auch während des Sommers für eine Ferienbetreuung in die Schulen.  Das wäre doch auch mal eine sinnvolle Maßnahme in der BRD. Betreuung (und evtl. Nachhilfe) für Schüler (m/w/d) in den Ferien in den Schulen, um die durch Corona bedingten Lücken in der Schulbildung aufholen zu können. Da werden nur leider die verbeamteten Lehrer (m/w/d) nicht mitmachen wollen ..."
ab7b5b94-5f4f-4149-b31f-2d8055f7353a,2021-03-23,10:59,0,Coraggioso-Ir6WKaaMR,,,,,"Firmen sollen ihre Mitarbeiter regelmäßig auf Corona testen, fordert Vizekanzler Olaf Scholz. Sonst werde die Regierung eine Pflicht einführen. Doch laut den Betrieben mangelt es an Tests.  Die Wahrheit dürfte eher sein, dass die Tests Geld kosten, den Profit schmälern und daher verschmäht werden!"
bfbff5ac-2351-468d-bb11-fa112174bfad,2021-02-04,08:59,0,Coraggioso-Ir6WKaaMR,,,,,"Knapp zehn Erwachsene haben mit mehreren Kindern in Mittelbiberach (Baden-Württemberg) trotz Corona-Lockdowns einen Kindergeburtstag gefeiert  So handeln eben verantwortungsbewusste Eltern, die sich um die Immunität der Kinder sorgen!   [Achtung: kann Spuren von Sarkasmus enthalten]  PS: da fällt mir gerade ein, wie Manaus (Brasilien) beweist klappt es mit der Immunität leider nicht"
ccbaffa1-eceb-41f5-9078-148ed74a7856,2021-06-13,07:00,0,Coraggioso-Ir6WKaaMR,,,,,"Die Maskenpflicht abzuschaffen in der jetzigen Lage wäre russisches Roulette!  Die Inzidenzen sind ja u.a. genau wegen der Maskenpflicht so niedrig und zudem sind bisher sind nur ein Bruchteil (1/4) der Bevölkerung vollständig geimpft. Hinzu kommt der Vormarsch der indischen Variante in Europa. Diese gefährdet besonders einmalig geimpfte und nicht geimpfte. Da hilft nur die Beibehaltung der Maskenpflicht bis zu einer Quote von mindestens 75% vollständig geimpfte! Das gilt auch aus Kostengründen. Eine FFP2-Maske kostet maximal 1 Euro, Testen 18 Euro und ein weitere Lockdown Milliarden!"
7b96a818-79b4-41b5-9771-d63c80a38972,2021-05-31,09:59,0,Coraggioso-Ir6WKaaMR,,,,,"Wie üblich! Wenn es klappt und glatt läuft ist der SPahn der HeId und hat's gewuppt. Läuft es nicht glatt sind natürlich andere Schuld, vorzugsweise Länder und Kommunen."
987cb3ef-c48a-48bb-b856-1903648b7c08,2021-04-05,11:50,0,Coraggioso-Ir6WKaaMR,,,,,"Spahn: »Impfen verhindert nicht die dritte Welle«  Das ist doch glatt die Unwahrheit!  Wären alle geimpft gäbe es auch keine dritte Welle! Wenn die BRD-Regierung (wie die lsraeIs) rechtzeitig für genug Vakzine gesorgt hätte und heute bereits alle mindestens einmal geimpft wäre, gäbe es heute KEINE dritte Welle!  Spahn soll sein Vers@gen endlich eingestehen statt immer neue Märchen zu erzählen!"
21780e87-5fae-42f4-95aa-4b94a6114905,2021-03-15,15:20,0,Coraggioso-Ir6WKaaMR,,,,,"Die Bundesschülerkonferenz hat die weiteren Schulöffnungen in mehreren Bundesländern begrüßt, gleichzeitig aber das Fehlen von Schnelltests kritisiert.  Wieso das denn? Irgendwo hat der Spahn davon doch 800 Millionen Einheiten auf Halde liegen. Verrät er den Schulen nicht wo die sind?"
42c8af65-558d-4b8e-b6c9-ea0607a77239,2021-05-07,10:14,0,Coraggioso-Ir6WKaaMR,,,,,"Die Linke forderte im Bundestag eine Freigabe der Corona-Impfstoffpatente.  Wirtschaftsminister Peter Altmaier unterstützte den Vorstoß  Mensch Altmaier normalerweise machen Sie ja alles faIsch. Aber mit der Zustimmung zum Antrag der Linken die Corona-Impfstoffpatente aufzuheben, haben Sie ausnahmsweise mal was richtig gemacht, wenn auch nur versehentlich!"
ee36b1fa-161d-43c2-bfe8-24cd5223ea25,2021-07-03,16:37,0,Coraggioso-Ir6WKaaMR,,,,,"Was wurde eigentlich aus Söders lautstark angekündigten Kauf von 2,5 Mio Dosen Sputnik V für Bayern? Damit wollte der Söder doch den Laschet bei der Kandidatenkür übertrumpfen. War wohl auch nur wieder eine der typischen söderschen Luftbuchungen."
e46a16e6-d9a2-4cf7-8d5e-6bed2b498a4b,2021-06-04,10:56,0,Coraggioso-Ir6WKaaMR,,,,,"Nach dem Tod eines an Covid-19 erkrankten Indien-Rückkehrers  Einfach unfassbar, dass man das weltweiter Herumgereise noch immer nicht verboten hat. Australien und Neuseeland beweisen doch dass das geht und dass das zu niedrigsten Inzidenzwerten führt, von denen man hier nur träumen kann und das obgleich in Australien und Neuseeland bisher kaum jemand geimpft ist! Beide Länder beweisen eindrucksvoll wozu eine kluge Regierungspolitik fähig sein kann, wozu unsere Regierung aber einfach viel zu unfähig ist!"
88f62ec9-30f1-4b5f-80d8-0da5d54d321a,2021-02-03,11:08,0,Coraggioso-Ir6WKaaMR,negative,neutral,lockerung,überblick,Eine Woche vor den nächsten Bund-Länder-Beratungen über das weitere Vorgehen in der Corona-Pandemie hat der Virologe Christian Drosten erneut eindringlich vor zu frühen Lockerungen der geltenden Beschränkungen gewarnt.  Solange man nicht mindesten 50% der Bevölkerung geimpft hat verbietet es sich über Lockerungen auch nur nachzudenken!
17d15e32-3dd2-40a2-be53-806fb4b8d50d,2021-03-09,10:57,0,Coraggioso-Ir6WKaaMR,,,,,"Italien bekommt erstes Sputnik-V-Werk in Europa (...) Bis Ende des Jahres könnten in Italien zehn Millionen Dosen des Impfstoffes hergestellt werden.  Zehn Millionen Dosen des Impfstoffes? Ein Druckfehler, eine FaIschinfo? Was soll man mit zehn Millionen Dosen? Zum Vergleich: das erste deutsche Werk das den Impfstoff von Biontech/Pfizer produziert (Marburg) wird bis Ende Juni bereits 250 Millionen Dosen produzieren!  10 Millionen Dosen bis Dezember sind da doch ein schlechter Witz!"
4b3e6671-1e60-4572-818b-9078e256afb6,2021-07-01,17:12,0,Coraggioso-Ir6WKaaMR,,,,,Stiko empfiehlt nach AstraZeneca Impfung mit Biontech oder Moderna  Warum wohl lies Merkel sich am 16. April mit AZ und dann vor zwei Wochen mit Moderna impfen? Ich würde vermuten: Merkel kannte die Studien der Charite und wusste was die Stiko daraus bald ableiten würde ...
f7b79781-3f6b-4574-9737-937ec7411eb8,2021-04-22,08:43,0,Coraggioso-Ir6WKaaMR,,,,,"Für Mecklenburg-Vorpommerns Ministerpräsidentin Manuela Schwesig (SPD) geht das vom Bundestag beschlossene Infektionsschutzgesetz nicht weit genug.  Den einen (m/w/d) sind die Regeln der Bundesnotbremse zu streng (z.B. Lindner), den anderen (m/w/d) eben zu lasch. Aber immerhin kann der Frau Schwesig geholfen werden. Sie darf durchaus in MeckPomm strengere Regeln erlassen, als die die die Bundesnotbremse vorsehen. Das ist möglich. Es ist nur nicht möglich die Regeln der Bundesnotbremse abzuschwächen oder nicht umzusetzen."
f8f9923e-289a-430c-8233-60e883f184d8,2021-01-18,11:09,0,Coraggioso-Ir6WKaaMR,,,,,"NRW-Polizisten entdecken in Keller 20 Menschen und abgeschnittene Haare (...) und Drogen  In Amsterdam gibt's die Drogen im Coffee-Shop, in NRW nun wohl im (iIIegaIen) Barber-Shop! Zugedr0ehnt und mit korrekter Frisur und Rasur macht die lnfektion mit Sars-CoV-2 dann bestimmt auch mehr Spaß als ohne!"
60ebaf08-9ef0-4bcd-90d7-2ee9e2d10158,2021-07-07,14:36,0,Coraggioso-Ir6WKaaMR,,,,,"Täglich werden in den Hamburger Messehallen Tausende Menschen geimpft. Während einige versuchen, sich vorzudrängeln, sagen andere ihre Termine gar nicht erst ab.  Als Vordrängler werden im Film die bezeichnet, die nur das einfordern, was die Stiko neuerdings empfiehlt: 1. nach Erstimpfung mit Astra Zweiimpfung mit mRNA 2. Verkürzung des Abstands zwischen Erstimpfung mit Astra und Zweiimpfung mit mRNA auf deutlich weniger als 12 Wochen Wer das einfordert drängelt sich nicht vor, sondern will für sich nur eine optimale Versorgung gemäß Striko-Empfehlung!"
f46e5872-0ac8-4a2a-a333-4de2f021db15,2021-07-12,14:24,0,Coraggioso-Ir6WKaaMR,negative,negative,lockerung,überblick,Niederländischer Premier entschuldigt sich für zu frühe Lockerungen  Das können zahlreiche deutsche Ministerpäsident:innen auch bald machen!
2decc27e-4dfb-43ec-aebe-ffb717b44497,2021-07-16,15:11,0,Coraggioso-Ir6WKaaMR,,,,,"Söder, der 0berIehrer will mal wieder die Stiko belehren, als Jurist ohne Kenntnis von der Materie ...  So sad!"
acdb2704-cb21-49e7-910d-0b61a7ec8e7a,2021-03-22,08:23,0,Coraggioso-Ir6WKaaMR,,,,,"Lauterbach: »Ich appelliere an jeden, nicht zu reisen«  Als hätten Appelle jemals geholfen. Die helfen bei maximal 50% der Bevölkerung. Der Rest macht ohne Verbote was immer er/sie/es gerade will!"
adbf5463-7cdd-49a1-b53c-0e6c3407bfb3,2021-04-26,16:19,0,Coraggioso-Ir6WKaaMR,positive,negative,impfung,überblick,"Bundeskanzlerin Angela Merkel bekräftigt, dass die Priorisierung beim Impfen gegen das Coronavirus im Juni aufgehoben werden kann. Das heiße nicht, dass dann jeder geimpft werde, sagt Merkel nach dem Impfgipfel von Bund und Ländern. Aber es gebe dann die Möglichkeit, sich einen Termin zu verschaffen.  Der Termin ist dann irgendwann in ferner Zukunft, wenn AZ, J&J und andere beschließen endlich mal die Verträge mit der EU-Kommission zu erfüllen, statt permanent die Liefermengen zu kürzen."
6f8069c4-2847-4d65-ae58-926db5fe906e,2021-03-13,13:31,0,Coraggioso-Ir6WKaaMR,,,,,"AstraZeneca begründet gekürzte Lieferungen in die EU mit Exportbeschränkungen   Im AZ-Werk in Ohio (USA) liegen unterdessen 30 Millionen Dosen AZ ungenutzt herum, da es in den USA absehbar keine Zulassung für AZ gibt. Dennoch hat Biden höchstpersönlich den Export dieser 30 Millionen Dosen AZ untersagt.   Zeitgleich produziert das J&J Werk in der EU Millionen Dosen des J&J Vakzins für den US-Markt. DIe Produktion von J&J erfolgt derzeit ausschließlich in der EU. Lediglich Finishing und Abfüllung erfolgen in den USA. Von dort darf J&J dann aber keine Vakzine zurück in die EU liefern.  Warum handelt die EU nicht und setzt Biden die Pistole auf die Brust? Kein AZ aus den USA bedeutet kein J&J aus der EU!? Moderner Tauschhandel halt!"
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,08:11,0,Coraggioso-Ir6WKaaMR,,,,,»Die Brauereien sind gut vorbereitet auf das Wiederanlaufen der Gastronomie«  Bin gespannt ob und wenn ja wann die Kneipe an der Ecke ihre Biergarten wieder öffnet. Vielleicht ist der Wirt ja auch längst ins0Ivent.
f30aff45-44c3-44c6-b8dc-5f9182d5c8e2,2021-03-11,09:05,0,Coraggioso-Ir6WKaaMR,,,,,"Als approbierte Ärzte seien Zahnärzte grundsätzlich dazu befähigt, Impfungen durchzuführen.  Wieso sollen nur approbierte Ärzte dazu befähigt sein Impfungen durchzuführen? Jede/r Altenpfleger/in die/der Insulin per Spritze verabreichen darf, ist grundsätzlich dazu befähigt auch ein Vakzin gegen Corona zu verabreichen. Die Technik beim Spritzen ist prinzipiell in beiden Fällen identisch!"
7b7bfed4-764b-4eaf-9ea6-1b0ebdcf0e1d,2021-04-21,08:25,0,Coraggioso-Ir6WKaaMR,positive,neutral,lockdown,überblick,"Schäuble: »Der Blick ins Ausland zeigt, dass alle Länder, die hohe Infektionszahlen wieder in den Griff bekommen haben, phasenweise zu Ausgangsbeschränkungen gegriffen haben«  Das ist zutreffend!"
