ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
bc99f485-b716-45f0-957b-6d7d8d1079dd,2021-03-01,17:04,0,knielang,neutral,neutral,impfung,überblick,"Bundesregierung lehnt Freigabe von AstraZeneca-Impfstoff für alle ab  Er sollte zunächst für alle 3 Prio-Gruppen freigegeben werden, da gibt es Millionen Interessierte."
d7b47c83-97ab-4172-b233-7bc90f45069c,2021-03-23,06:43,0,knielang,,,,,"Psyche leidet im zweiten Lockdown mehr  Es hat weder ein erster noch ein zweiter lockdown stattgefunden in D, das ist rein psychisch."
f7b79781-3f6b-4574-9737-937ec7411eb8,2021-04-22,15:10,0,knielang,neutral,neutral,infektion,überblick,"Schweden hat wieder knapp 8.000 Neuinfektionen, die Inzidenz ist leicht gestiegen und PM Löfven sagt mögliche Lockerungen werden weiter nach hinten verschoben. Die Schweden wollen es so. Eigenverantwortung."
f4fd3756-5f7b-48ab-96d5-42d542cabc30,2020-12-04,18:13,0,knielang,,,,,In der Schweiz darf nur noch mit der Familie oder in der Schule gesungen werden (Archivbild)   In diesem Foto ist eine geheime Botschaft versteckt: Q !
95375fb9-3463-4ee4-a3e1-909c1f7ec488,2021-05-08,05:58,0,knielang,,,,,"China hat bislang mit 298 Mio die meisten Dosen verimpft, die USA 252 Mio. Die EU liegt nun mit 164 Mio Dosen vor Indien mit 163 Mio. Täglich sind es in China 6,3 Mio, in der EU 2,9 Mio, in den USA 2,1 Mio und in Indien 1,9 Mio Dosen. Pro-Kopf liegt die EU mit täglich 0,66% der Bevölkerung nun vor den USA, in China und Indien sind es aufgrund der großen Bevölkerung deutlich weniger."
6bef5a45-e1a7-4bc8-aac9-e6dc68c6e95a,2020-12-20,23:15,0,knielang,,,,,"Fluggäste aus dem UK müssen am BER warten bis um 06:00 das Testzentrum wieder öffnet, wie ein NYT Korrespondent berichtet. Das gilt aber nicht für deutsche Staatsbürger, was sehr inkonsequent ist."
7ca0c412-b0eb-44ec-84ba-968cdf9d6804,2021-02-24,00:46,0,knielang,,,,,"Gegenüber dem niederländischen TV-Sender NOS erklärte das Unternehmen später noch, die Hälfte der versprochenen Liefermenge werde aus Produktionslinien in der EU kommen, der Rest solle anderswo produziert werden.  Also wird man doch versuchen die zugesagten Liefermengen einzuhalten? Das wird bei dem Artikel nicht ganz klar. Sollte sich das UK jedoch weiterhin weigern Impfstoff zu exportieren, sollte man die Lieferungen von BioNTech nach UK durch die EU halbieren."
e9817b80-213b-4f17-8113-d44006dc4c45,2021-02-24,13:13,0,knielang,,,,,"Polen meldet über 12k Neuinfektionen, Tschechien über 15k, da läuft die dritte Welle bereits."
8ab5d830-52c4-440b-b97f-64bdbdd68cb5,2020-10-02,12:16,0,knielang,,,,,Unser Lieblings-Möbellieferant meldet 668 neue Fälle und 2 Tote. Hätte nicht gedacht dass es so viele sein werden.
43b2a413-003e-48a5-9bfe-03fe526bedff,2020-04-16,01:25,0,knielang,,,,,"Ich befürworte ausdrücklich diese schrittweise Lockerung des Nicht-Lockdowns, aber bitte mit Gefühl.  Zudem plädiere ich für den zeitnahen Bau mehrerer 10 GW Windparks in Deutschland, sonst wird es sehr peinlich wenn ich das nächste Mal einem Dänen über den Weg laufe.  Ansonsten vertrete ich die Auffassung daß Ungarn aus der EU austreten sollte. Außerdem muß ich dringend mal wieder zum Friseur, das wollte ich schnell noch los werden. Sonst sehe ich Donald Trump Tag für Tag immer ähnlicher. Und das, meine lieben Mitbürger und Mitbürgerinnen, können sie einem Bürger des Landes das jetzt die freie Welt anführt wirklich nicht zumuten! Bitte bleiben Sie gesund!"
7fa81408-d056-4095-8b32-02eebeb0230a,2021-06-25,18:15,0,knielang,,,,,"Rumänien hat in der EU die niedrigste Inzidenz mit etwa 2, aber mit Abstand die höchste Sterberate mit täglich 4,9/Mio Covidtoten. Das kann man so glauben, es hat auch die niedrigste Testrate ... Die Impfquote ist bei 24%, die zweit-niedrigste nach Bulgarien."
e0958b54-7800-49df-bea4-f07b03a61a47,2020-12-31,12:53,0,knielang,,,,,"Die USA wollten bis Jahresende 20 Mio Menschen impfen. 14 Mio Dosen wurden am die Bundesstaaten ausgeliefert, 2,6 Mio Menschen geimpft."
5773ad27-d166-452f-85af-7b897c9379a5,2021-04-14,15:31,0,knielang,,,,,Tschechien will Dänemark AstraZeneca-Dosen abkaufen  Bei vielen ist der erste Reflex immer noch Egoismus. Sehr schade. Diese Dosen sollten zurück in den EU-Topf gehen und unter allen interessierten Ländern aufgeteilt werden. 
5c7cb9d8-4cce-4e1c-a5b8-704adc0b14ae,2021-05-16,20:28,0,knielang,,,,,"Portugal: ""Für Einreisende gilt allerdings eine strikte Testpflicht.""  Das kommt bei denen die immer nur ""lockern"" brüllen gar nicht an. Das Lockerungen an der einen Stelle an anderer Stelle kompensiert werden (müssen). Italien hatte bislang eine allgemeine Quarantänepflicht und Reisen von/nach ""roten Zonen"" waren nicht erlaubt. Das wird von denen immer konsequent ausgeblendet und ignoriert."
a0da7ef0-e339-4d70-a94c-edef51b41551,2021-04-09,03:42,0,knielang,,,,,"Nachdem die Zahl der am Coronavirus Verstorbenen in Brasilien einen neuen Tagesrekord von 4249 erreicht hat, ...  Es ist aber, und man kann es nicht oft genug betonen, nur eine harmlose Sommergrippe, die ganz von alleine wieder verschwinden wird."
3d219810-5c5c-4af2-8f87-b3e0cbc3aa22,2020-10-02,04:17,0,knielang,,,,,Die Frage ist doch ob er das Ergebnis des Tests anerkennen wird. Oder muss am Ende der Supreme Court entscheiden?
84d8adc0-50b8-446d-b21d-58e95d8668dd,2021-03-17,11:53,0,knielang,,,,,"Corona-Geimpfte sowie Genesene mit einem Grünen Pass sind in Israel von Quarantäneregeln ausgenommen. Sie müssen aber wie Ungeimpfte vor dem Flug und nach der Landung einen negativen Test vorweisen.  Dort ist man nicht so ""leichtsinnig"" wie in Island, die Inzidenz ist aber auch 30-mal höher."
507ba3ce-4e25-4392-b8a8-dc715695d573,2021-06-29,11:27,0,knielang,,,,,"Weltweit wurden 3 Mrd Impfdosen verabreicht, davon 1,2 Mrd in China, 354 Mio in der EU, 324 Mio in den USA und 321 Mio in Indien. In Europa liegt die Impfquote bei etwa 40% (EU 50%), in Nordamerika bei 42%, in Südamerika bei 29%, in Asien bei 23% und in Afrika bei 3%."
818540c8-57c1-4fc4-a9d8-411889e50d6e,2021-04-02,18:44,0,knielang,,,,,"Die Türkei meldet 42.308 Neuinfektionen und damit die höchste Zahl seit dem Beginn der Pandemie.  Die Inzidenz lag zuvor bereits bei 282, in Kroatien bei 286. Beide Länder sind noch nicht als Hochinzidenzgebiet eingestuft. Der wöchentliche Zuwachs liegt in der Türkei bei 40%, in Kroatien bei 50%. In der Türkei wird etwas mehr getestet als bei uns, die Positivrate liegt bei 15%, in Kroatien wird weniger getestet, dementsprechend liegt die Positivrate bei 21%."
8b384fe8-714f-4e49-a800-b1d002386024,2020-12-09,05:28,0,knielang,,,,,"»Deshalb: Wenn nicht jetzt, wann dann. Von Weihnachten bis zum Ende der Ferien im neuen Jahr kann das Land am ehesten komplett heruntergefahren und so die Ausbreitung der Pandemie effektiv gestoppt werden«, warb Laschet für seinen Vorschlag.  ""Sein"" Vorschlag? Ich habe das schon vor 2-3 Monaten vorgeschlagen, für mich die aller naheliegendste Maßnahme. "
91430027-770f-4f89-9dc5-464bd8521070,2021-04-08,14:25,0,knielang,,,,,"Wer es noch nicht gemacht hat, BITTE die Corona Warn App installieren, die ist mittlerweile besser als ihr Ruf. Wer möchte kann auch ""Daten spenden"". Wenn aber nur 1/4 der Erwachsenen die App installiert haben, dann kann diese nur 1/16 der Begegnungen erfassen. Wenn die Hälfte die App nutzen würde könnten 1/4 aller Begegnungen erfasst werden, der Nutzen steigt dann um den Faktor 4. Falls die App also nicht so wirksam ist liegt es an jedem Einzelnen, nicht an ""der Regierung"" oder sonstwem. Gilt sinngemäß auch für Luca. Beide Apps ergänzen sich gut. "
63736915-3581-4599-9cad-3a9abf639c42,2021-01-29,16:41,0,knielang,,,,,"Es war nicht klar, ob die ungarische Arzneimittelbehörde OGyEI ein eigenes Überprüfungsverfahren durchgeführt hat. Seit Donnerstag ist ein solches nicht mehr notwendig. An jenem Tag hatte Ministerpräsident Viktor Orbán eine Verordnung erlassen, die es ermöglicht, nicht in der EU zugelassene Impfstoffe gegen das Coronavirus unter bestimmten Bedingungen ohne Prüfung durch die eigenen Behörden in Ungarn einzusetzen.  Unglaublich, einfach ""irgendwas"" spritzen, prüfen wird quasi verboten."
6ce3f56f-7437-4d76-8478-454af973042a,2021-03-19,17:07,0,knielang,,,,,"Umfrage: Mehrheit lehnt Mallorca-Reisen ohne Quarantäne ab  Man kann alles übertreiben, ein Test bei der Einreise sollte jedoch verpflichtend sein, genauso wie bei der Einreise nach Spanien. Das sollte bei Flugreisen allgemein die Regel sein."
17d15e32-3dd2-40a2-be53-806fb4b8d50d,2021-03-09,23:39,0,knielang,neutral,neutral,infektion,überblick,"Brasilien meldet mit 1.972 Covid-Toten einen neuen, offiziellen Höchststand."
f30aff45-44c3-44c6-b8dc-5f9182d5c8e2,2021-03-11,17:27,0,knielang,,,,,"Portugal hat seinen Notstand bis Ende des Monats verlängert und will danach schrittweise und regional lockern. Die Inzidenz liegt bei 52, die niedrigste in der EU, Tendenz sinkend. Auch die Zahl der täglichen Todesfälle liegt mittlerweile knapp (2,6/Mio) unter der unseren."
1b891cda-4443-4c10-a5b5-1ab4de1124cc,2021-05-28,12:57,0,knielang,,,,,"7380 Neuinfektionen, Sieben-Tage-Inzidenz unter 40  Die 192 Toten finden gar keine Erwähnung mehr, vor einem Jahr waren es im Mittel nur 38, ohne nennenswerte Immunisierung."
67d9fa49-ac64-4cc0-958c-963c268f3515,2021-03-04,16:56,0,knielang,,,,,In Portugal liegt die Inzidenz nun knapp unter 60 und ist die niedrigste in der EU. Ende Januar lag sie bei 880. EU-weit liegt sie bei etwa 155.
d18843d8-b659-487a-b952-c95733ebd723,2021-06-06,16:34,0,knielang,,,,,"»Ohne Impfstoffe wären wir wohl am Beginn einer dritten Welle«, sagte James Naismith ...  Bei einem wöchentlichen Zuwachs von 50% ist man bereits in der 3. Welle, die Frage ist nur wie hoch sie wird. Der Zuwachs hört ja auch nicht von heute auf morgen auf, sondern wird sich hoffentlich bald verlangsamen. Auf eine Inzidenz von 70 oder 80 werden sie in den nächsten 2 Wochen mindestens kommen, dann sollten sie es wieder in den Griff kriegen."
50b7c60c-57b9-45b3-8593-8d42ec0eb99f,2021-01-15,18:09,0,knielang,,,,,Man verliert sich in Scheindebatten darüber was in 6 Monaten sein könnte. Es geht *jetzt* darum Infektionen zu verhindern und die Inzidenzen *schnell* und sehr konsequent zu verringern. Selbst hohe Impfzahlen haben da keinen kurzfristigen Effekt. In Israel hat sich die Inzidenz seit Impfbeginn sogar verdoppelt und liegt jetzt bei 680.
67de1049-b8d0-47f9-b7e1-7801f24d57a6,2021-04-28,19:28,0,knielang,,,,,"EU: China und Russland verbreiten D€sinformationen rund ums Impfen  Deshalb die geringe Impfbereitschaft in Russland, ein Schuss ins eigene Knie. Die Wirksamkeit der chinesischen Vakzine ist eher niedrig, deshalb versuchen sie jetzt diese zu kombinieren. Im Übrigen vertrete ich die Auffassung dass Putin beim Impfen total versagt hat und sofort zurücktreten muss."
8d1819b5-cce4-4cbb-9514-b4c9210b0726,2021-01-23,13:40,0,knielang,,,,,"Oberammergau lockert Rasierverbot  Satire muss nicht mehr gekennzeichnet werden, es ist das neue ""Normal""."
adcf8d35-8c82-43e4-9999-41ba686928f9,2020-08-25,11:52,0,knielang,,,,,"85 Prozent der Infizierten hatten Symptome  Bei etwa 6% der Untersuchten wurden Antikörper festgestellt. Bei denen die zuvor per PCR Test positiv getestet wurden, konnten bei 40% keine Antikörper mehr festgestellt werden. Das legt die Vermutung nahe dass in dem Ort mehr als 6% infiziert waren."
95375fb9-3463-4ee4-a3e1-909c1f7ec488,2021-05-08,06:43,0,knielang,,,,,"𝗜𝗻𝘀𝗴𝗲𝘀𝗮𝗺𝘁 𝗹𝗮𝗴 𝗱𝗶𝗲 𝗠𝗼𝗯𝗶𝗹𝗶𝘁𝗮̈𝘁 𝗶𝗻 𝗗𝗲𝘂𝘁𝘀𝗰𝗵𝗹𝗮𝗻𝗱 𝗶𝗻 𝗞𝗪 𝟭𝟳 (𝟮𝟲.𝟬𝟰. – 𝟬𝟮.𝟬𝟱.𝟮𝟬𝟮𝟭) 𝘂𝗺 𝟭𝟯% 𝘂𝗻𝘁𝗲𝗿 𝗱𝗲𝗿 𝗱𝗲𝘀 𝗝𝗮𝗵𝗿𝗲𝘀 𝟮𝟬𝟭𝟵.  In der Vorwoche waren es nur -7%. In einigen LK lag die Mobilität aber auch bei bis zu +20% höher, da ist es natürlich zusammen mit B.117 schwierig die Inzidenzen schnell zu senken."
ff0e3a42-25b5-4279-a2b0-e03cf4465b85,2021-01-08,17:46,0,knielang,,,,,"Das UK und D melden heute zusammen 2.500 Tote.  Wenn ich das im Oktober schrieben hätte käme nur: ""hör mal auf mit der Panikmache"". Wenn es dann Wirklichkeit wird kommt jetzt nur Schulterzucken. Das ist D 2021. Das ist kein ""Staatsversagen"", das ist Gesellschaftsversagen. Wir hätten es verhindern können, gewollt haben wir es aber nicht. In anderen Ländern war die Eliminierung das Ziel, hier sagte man einfach ""es wird schon nicht so schlimm"". Wurde es aber doch."
f7b79781-3f6b-4574-9737-937ec7411eb8,2021-04-22,15:10,0,knielang,neutral,neutral,infektion,überblick,"Schweden hat wieder knapp 8.000 Neuinfektionen, die Inzidenz ist leicht gestiegen und PM Löfven sagt mögliche Lockerungen werden weiter nach hinten verschoben. Die Schweden wollen es so. Eigenverantwortung."
21780e87-5fae-42f4-95aa-4b94a6114905,2021-03-15,15:30,0,knielang,,,,,"Gibt es eigentlich Daten bezüglich Sputnik V und Thrombosen? Frage für einen Freund ... Ach nee, die Russen haben es ja nicht so mit Daten und Transparenz."
575afc6b-4041-4b51-9dea-f61bc4aa1e39,2020-12-18,16:07,0,knielang,,,,,"Kroatien verschärft Corona-Maßnahmen über Weihnachten  Sie haben auch die zweithöchste Inzidenz in der EU, mit 560, und täglich sterben 18/Mio an Covid, also etwa 3-mal so viele wie bei uns."
1b29b80e-3501-4314-971d-03caafde7102,2021-06-27,15:46,0,knielang,,,,,"Das UK meldet heute 14.876 Neuinfektionen und 11 Covidtote. Die Inzidenz steigt damit auf 150, +58% wö. Die Sterberate ist bei täglich 0,26/Mio, +72% wö."
529f745f-c1a5-47ad-8be5-7121e770bf66,2021-05-01,18:07,0,knielang,neutral,negative,maßnahmen,überblick,"Ich finde man sollte alle Tankstellen schließen, es ist doch viel praktischer wenn man sich sein Benzin in der Apotheke holen kann. Wenn man schon mal da ist kann man sich bei der Gelegenheit auch gleich impfen lassen. Diese anonyme Massenabfertigung am Ortsrand ist doch etwas würdelos, wo es doch um das geht was für viele Deutsche das Wichtigste ist."
f19971ee-cd15-4a45-8b39-88255422c034,2021-07-18,16:13,0,knielang,,,,,Malta erwägt Flüge Heimflüge für Sprachschüler  So gesehen wäre es vielleicht eine gute Idee wenn die Sprachschüler noch etwas länger bleiben würden.
6276a6b7-4a14-4c2d-8924-1237f6d366c6,2020-12-03,14:52,0,knielang,,,,,"Teil-Lockdown wird bis zum 10. Januar verlängert  Nochmal: nein, es ist ein Teil-Shutdown, wenn es schon zwanghaft Englisch sein muss. Ein ""Teil-Lockdown"" ist ein Oxymoron: entweder ist ein Gebiet vollständig abgeriegelt oder eben nicht."
468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,14:25,0,knielang,,,,,"»Damit war der Mobilitätsrückgang stärker als im Januar, als er noch bei minus 16 Prozent gelegen hatte«, berichteten die Statistiker. ... Am schwächsten fiel er in Brandenburg und Mecklenburg-Vorpommern aus, wo er bei minus drei beziehungsweise minus vier Prozent lag.  So viel zum angeblichen ""lockdown"" und ""eingesperrt"" sein. Die Mobilfunkdaten lögen ja nicht. Bei einem lockdown hätten wir minus 60-80%."
9d8c74e6-f9e7-43d0-9c1e-75910c0b55db,2021-07-09,18:09,0,knielang,,,,,"Das UK meldet 35.707 Neuinfektionen und 19 Todesfälle. Die Inzidenz steigt somit auf 299, +31% wö. und die Sterberate steigt auf täglich 0,37/Mio, +43% wö."
7fa81408-d056-4095-8b32-02eebeb0230a,2021-06-25,15:21,0,knielang,,,,,"In 18 von 85 Regionen ordneten die Behörden eine Impfpflicht für Angestellte zahlreicher Unternehmen an. Der Impfstoffmangel, über den in einigen Regionen berichtet wurde, solle in den kommenden Tagen behoben werden, ... In Moskau sollen zudem Restaurants und Bars ab kommender Woche fast ausschließlich Menschen bewirten dürfen, die entweder eine Impfung oder Antikörper nach überstandener Covid-Erkrankung nachweisen können.   In einigen Regionen gibt es auch wieder shutdowns. Das dürfte bei der AgD zu einer Art Schockstarre führen, der Meister hat versagt! Im Übrigen vertrete ich die Auffassung dass Putin nicht nur beim Impfen vollkommen versagt hat und sofort zurücktreten sollte."
27b76213-9fbc-4a32-bfbc-18dcac00af10,2021-04-16,21:16,0,knielang,,,,,"Der chinesische Corona-Impfstoff Coronavac schützt einer chilenischen Studie zufolge zu 67 Prozent vor symptomatischen Covid-19-Erkrankungen und zu 80 Prozent vor einem tödlichen Verlauf. ... Schwere Krankheitsverläufe, die einen Krankenhausaufenthalt oder eine Behandlung auf der Intensivstation erforderlich machten, wurden demnach zu 85 respektive 89 Prozent verhindert.  Der von Sinopharm hat wohl noch schlechtere Werte, obwohl ca. 85% Schutz vor einem schweren Verlauf an sich natürlich nicht schlecht ist."
ff86811a-4836-4815-b6d5-0f2cce8f23f1,2021-04-11,20:47,0,knielang,,,,,"Indien meldet 169.899 Neuinfektionen und 904 Todesfälle. Der wöchentliche Zuwachs beträgt 70% bei den Neuinfektionen und 51% bei den Todesfällen. Hotspot ist der Bundesstaat Maharashtra mit 122 Mio Einw., wo es 63.249 Neuinfektionen und 349 Tote gab. Die Inzidenz liegt dort bei 325, trotz der jungen Altersstruktur ist die Sterberate mit täglich 2,5/Mio bereits höher als bei uns. Nachdem dort Restaurants, EKZ und Tempel geschlossen sind, gilt jetzt ein Wochenend-Lockdown."
f7b79781-3f6b-4574-9737-937ec7411eb8,2021-04-22,15:10,0,knielang,neutral,neutral,infektion,überblick,"Schweden hat wieder knapp 8.000 Neuinfektionen, die Inzidenz ist leicht gestiegen und PM Löfven sagt mögliche Lockerungen werden weiter nach hinten verschoben. Die Schweden wollen es so. Eigenverantwortung."
7b7bfed4-764b-4eaf-9ea6-1b0ebdcf0e1d,2021-04-21,11:30,0,knielang,,,,,"Die QD glauben dass man sie nicht kritisieren dürfe, weil sie um ihre Freiheit fürchten Quatsch und L*gen zu verbreiten. Das ist eigentlich die einzige Freiheit die sie interessiert (""das darf man nicht mehr sagen ...""). Deshalb greifen sie Journalisten an und alle die ihren Quatsch und L*gen als solche entlarven. Corona ist für sie nur ein Vehikel, ein Interesse an Lösungen ist deshalb nicht vorhanden."
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,17:40,0,knielang,,,,,"Die zunächst in Indien entdeckte Coronavariante breitet sich in Großbritannien rasch aus. Es gebe 2967 bestätigte Fälle im Land, ...  Das geht jetzt schnell, in 1-2 Wochen ist das die Dominante."
f1048bf6-7836-41a8-a842-5b74390032a6,2021-01-20,20:30,0,knielang,,,,,"Portugal hat die hächste Inzidenz weltweit und meldet einen neuen Rekord, Spanien meldet einen neuen Rekord und Frankreich meldet den höchsten Stand seit Mitte November. Aber hier sieht man noch immer keinen Grund die Infektionszahlen mal schneller und konsequenter zu senken."
f81b804a-a7ac-4f26-87eb-08a26cf03ff2,2021-02-19,21:27,0,knielang,,,,,"Von einer Fahrt zum rund fünf Kilometer entfernten Krankenhaus sah die 90-Jährige wegen des Wetters ab.  So teuer können die Taxis dort doch gar nicht sein. Anscheinend hatte sie jedenfalls keine Nebenwirkungen, toi-toi-toi!"
d7b47c83-97ab-4172-b233-7bc90f45069c,2021-03-23,14:40,0,knielang,,,,,"`""»Wenn eine Zulassung kommt – voraussichtlich nach Juni – könnten wir innerhalb von drei, vier Monaten etwa 100 Millionen Dosen für 50 Millionen Menschen in der EU liefern«, sagte Kirill Dmitrijew""  Sie hätten doch schon im Herbst mit dem Zulassungantrag beginnen können, haben sie aber nicht getan. Da war der ""beste Impfstoff der Welt"" doch schon fertig, oder? Im Übrigen vertrete ich die Auffassung dass Putin beim Impfen völlig versagt hat und sofort zurücktreten muss."
