abbc258b-42b9-4a0f-9b4d-24e0c1272ca1,06.07.2021,07:44:00,0,Jack123456,neutral,neutral,wirtschaft,wirtschaft,"Corona-Pandemie: Allianz warnt vor Rückkehr zum Alltag in der Luftfahrt - DER SPIEGEL Insekten, wütende Passagiere, außer Übung geratene Pilotinnen und Piloten: Nach monatelanger Pause normalisiert sich der Flugverkehr wieder – das bringt laut Versicherungsexperten neue Gefahren mit sich.",manual_al
612e49dc-0e2b-46f6-8183-7e88b9f9e065,2020-06-15,12:47:00,0,KlausderAndere,positive,neutral,maßnahmen,lockerung,"Corona-Expertin Melanie Brinkmann: Keine Immunität in einem Sommer - DER SPIEGEL Viele hoffen darauf, dass die Lockerungen der Corona-Maßnahmen zu mehr Immunität gegen das Virus führen. Die Virologin Melanie Brinkmann dämpft die Hoffnungen.",manual_al
fe82ccb8-1264-46aa-8c85-6df599869268,2021-04-23,08:24:00,0,Desktopper,neutral,neutral,krankenhaus,überblick,"Corona-News am Freitag: US-Gremium empfiehlt, wieder mit Johnson & Johnson zu impfen - DER SPIEGEL In den USA sollen die Impfungen mit dem Wirkstoff von Johnson & Johnson wieder aufgenommen werden. Das empfiehlt ein Gremium der Gesundheitsbehörde. Und: In Belgien gibt es zu wenige Intensivbetten. Der Überblick am 23. April.",manual_al
ce0e6586-7488-4019-a971-d6ddd4ee59f8,2020-12-31,11:39:00,0,Irene-8ArpHPwWR,neutral,neutral,politik,politik,"Coronavirus: Armin Laschet (CDU) gegen Corona-Abgabe für Reiche, Saskia Esken (SPD) dafür - DER SPIEGEL Über eine Billion Euro wird die Coronakrise voraussichtlich bereits im Jahr 2020 kosten. SPD-Chefin Saskia Esken möchte, dass Vermögende sich an den Kosten stärker beteiligen. CDU-Vize Armin Laschet lehnt das ab.",manual
a2457260-1d37-4107-96b4-736aa9376406,2020-11-04,17:52:00,0,Philipp-Hxe6VKUWR,neutral,neutral,arbeit,infektion,"Coronavirus: Heiko Maas muss zum zweiten Mal in Quarantäne - DER SPIEGEL Noch am Morgen nahm Bundesaußenminister Heiko Maas an einer Kabinettssitzung teil. Am Nachmittag begab er sich in Quarantäne, nachdem ein ausländisches Delegationsmitglied positiv getestet worden war.",manual_al
a11517eb-1941-4186-9f9d-215c0ee62249,31.03.2020,22:13:00,0,maria-t23TBKPWg,negative,negative,maßnahmen,maßnahmen,"Coronavirus: NRW-Regierung wegen geplantem Epidemie-Gesetz in der Kritik - DER SPIEGEL Ärzte zwangsverpflichten, Behandlungsmaterial beschlagnahmen: Die NRW-Regierung will ihre Befugnisse im Fall von Epidemien ausweiten. Nach massiver Kritik an den Plänen haben sich die Fraktionen nun auf einen Fahrplan geeinigt.",manual_al
0bc31b33-967f-4ebf-adee-fb34013ea8e6,2021-04-07,08:00:00,0,Karl-Ernst -5k_i_MEWg,positive,neutral,impfung,politik,"Corona-News am Mittwoch: Union will offenbar das Infektionsschutzgesetz ändern - DER SPIEGEL Bisher können nur die Länder Corona-Verordnungen erlassen. Die Unionsfraktion plant laut einem Medienbericht nun, die Gesetzeslage zugunsten des Bundes zu ändern. Nach SPIEGEL-Informationen gibt es jedoch auch Bedenken.",manual
76aab31b-ad5f-4b85-9055-7d82a53831f5,2021-05-15,16:29:00,0,King_Eider,negative,negative,reise,überblick,"Corona-News am 15.05: Olaf Scholz will Soli-Zuschlag für Pandemie-Finanzierung nutzen - DER SPIEGEL Um die Staatsschulden während der Coronakrise zu refinanzieren, will Finanzminister Scholz den übrig gebliebenen Solidaritätszuschlag verwenden. Und: Kretschmer für mehr Freiheit für Erstgeimpfte. Der Überblick.",manual_al
9f38706e-0c5c-4f44-8ca3-358650d0e964,2021-04-13,11:42:00,0,Cyberfisch,negative,negative,demos,impfung,"Uschi Glas: Schauspielerin kriegt Hassmails nach Werbung für Coronaimpfung - DER SPIEGEL Die Schauspielerin Uschi Glas wirbt für Corona-Impfungen – und wird deshalb nach eigenen Angaben heftig angefeindet: »Da muss man einen guten Magen haben«, sagt sie.",manual_al
f46e5872-0ac8-4a2a-a333-4de2f021db15,2021-07-12,13:12:00,0,CitizenG,positive,negative,maßnahmen,überblick,Corona-News am 12.07.: Boris Johnson hält an Corona-Öffnungen für England fest - DER SPIEGEL Der britische Premierminister will trotz hoher Infektionszahlen fast alle Beschränkungen aufheben – er setzt auf rücksichtsvolle Bürger. Und: Dutzende Abiturienten bei Kroatien-Fahrt positiv getestet. Der Überblick am 12. Juli.,manual_al
693ec71d-e14e-464b-85c8-6e7d8c5cf417,2020-09-03,08:51:00,0,Max-K7KAzVPZR,negative,neutral,wirtschaft,wirtschaft,Corona-Krise: Experten befürchten 100.000 Privatpleiten im kommenden Jahr - DER SPIEGEL Die Coronakrise treibt immer mehr Menschen in Deutschland an den Rand des Ruins. Vor allem zwei Berufsgruppen müssen einer Studie zufolge um ihre Existenz bangen.,manual
bbcce220-7c81-474f-ab47-49a17b023a40,2021-03-16,10:25:00,0,Leser_zum_Verlieben,negative,neutral,politik,lockerung,Großbritannien: Englische Pubs sind auf Wochen ausgebucht - DER SPIEGEL Es geht schnell voran beim Impfen – in Großbritannien. Mitte April sollen englische Restaurants und Kneipen ihre Außenbereiche wieder öffnen dürfen. Viele Tische sind schon jetzt auf Wochen hinaus reserviert.,manual_al
bd802a87-6315-4cbe-95d0-ecfa2cd134aa,2021-04-11,11:13:00,0,Sarah-sM_vKaKWg,positive,negative,impfung,impfung,"Armin Laschet für Aufhebung der Impfreihenfolge noch im Frühjahr - DER SPIEGEL CDU-Chef Laschet hofft angesichts steigender Impfstofflieferungen auf einen »Sommer mit viel mehr Freiheit« – und positioniert sich bei der Frage, wer wann geimpft werden soll.",manual_al
313255fd-5669-48ff-a414-719cb01d8d82,2021-01-27,19:47:00,0,iSZlcdMWR,negative,negative,maßnahmen,maßnahmen,Corona-Maßnahmen: Regierung plant Einreiseverbote aus Mutationsgebieten - DER SPIEGEL Die Bundesregierung will die Maßnahmen gegen die Ausbreitung der neuen Corona-Mutanten verschärfen. Nach SPIEGEL-Informationen sollen Einreisen aus Gebieten mit der hoch ansteckenden Virusvariante weitgehend verboten werden.,manual_al
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,13:31:00,0,Franco-rfYbw4yWg,negative,negative,politik,überblick,Corona-News am 19.05.: Sexarbeiterinnen in Amsterdam dürfen wieder arbeiten - DER SPIEGEL In Amsterdam dürfen Sexarbeiterinnen nach mehr als fünf Monaten Verbot wieder ihrem Job nachgehen. Und: In Großbritannien soll es im Herbst die ersten Drittimpfungen geben. Der Überblick am 19. Mai.,manual_al
31971000-5fad-4fcc-a82b-901ea3f5bd7d,2020-04-27,20:43:00,0,Gerd -cO-hpzeZR,negative,negative,wirtschaft,wirtschaft,"Corona: Der wirtschaftliche Schaden - internes Regierungspapier - DER SPIEGEL Die Corona-Pandemie hat eine verheerende Wirkung entfaltet, auch in der Wirtschaft. Ein internes Regierungsdokument, das dem SPIEGEL vorliegt, zeichnet ein düsteres Bild, mit drastischen Worten.",manual
04910c7e-803f-4b59-864b-1a1a4917a56a,22.11.2020,09:12:00,0,Artur-20U4rUsZR,negative,neutral,lockdown,überblick,Corona-News am 22.11.: Spanien kündigt 13 000 Corona-Impfstationen an - DER SPIEGEL In Spanien sollen es bald mehr Testmöglichkeiten geben. Sachsens Ministerpräsident will feste Corona-Regeln bis März. In Frankreich müssen Nerze getötet werden. Der Überblick am 22. November.,manual_al
36c0e899-06f3-42e5-a325-3a5df8dde422,2021-01-10,14:06:00,0,Klaus-lGp3M9PWg,negative,negative,infektion,infektion,"Corona: Arbeitgeberpräsident Rainer Dulger warnt vor weiteren Einschränkungen - DER SPIEGEL Die Wirtschaft dürfe nicht mit Stilllegungen belastet werden, warnt Arbeitgeberpräsident Rainer Dulger. Die Verantwortung für volle Büros sieht er auch bei Arbeitnehmern, die soziale Kontakte suchten.",manual_al
45a62cdf-e4a2-47c0-9b61-06d3823854d4,10.02.2021,18:41:00,0,Andreas-wxYD-BEWR,negative,negative,lockerung,lockerung,"Corona-Gipfel zum Impfen: Lehrer und Erzieher könnten früher drankommen - DER SPIEGEL Die Länder sollen über Öffnungen von Schulen und Kitas selbst entscheiden, zeichnet sich bei den Beratungen von Kanzlerin Merkel und den Ministerpräsidenten ab. Für Geschäfte wird die Inzidenz von 35 wichtig.",manual_al
38281309-0019-4c62-9e10-15a092666325,2021-07-18,09:46:00,0,Werner-iFz9kNPWR,neutral,neutral,infektion,infektion,"Corona: Deutschland droht exponentieller Anstieg bei den Krankenhauszahlen - DER SPIEGEL Wissenschaftler der TU Berlin sagen eine vierte Coronawelle voraus, die auch die Kliniken treffen wird. Helfen würden nur eine sehr hohe Impfquote, hochwirksame Vakzinen – und bessere Konzepte für die Schulen.",manual_al
278c97e6-6a0d-46ed-b7ab-e2e3e0923ccf,2020-06-19,19:41:00,0,Dirk-H-xIsGPZR,negative,negative,infektion,infektion,Corona: Alle Tönnies-Mitarbeiter in Quarantäne - auch Konzernchef Clemens Tönnies - DER SPIEGEL Der Corona-Ausbruch im Fleischkonzern Tönnies zieht drastische Schritte nach sich. Der Kreis Gütersloh verhängte für alle Mitarbeiter in Rheda-Wiedenbrück eine Quarantäne. Das betrifft auch die Führungsetage.,manual
8ef3cae3-5336-42d4-8f6e-3278476a2077,2021-02-18,11:45:00,0,Timo-74adOzzGg,negative,negative,reise,demos,"Christoph Waltz über Querdenker: »Eine Gruppe von asozialen Vollidioten« - DER SPIEGEL Oscar-Preisträger Christoph Waltz hält nichts von Privilegierten, die in der Pandemie jammern – und erst recht nichts von »Querdenkern«: »Setzt doch die blöde Maske auf und bleibt zwei Meter entfernt von mir.«",manual
c1ac21ed-02ce-4bb7-b730-a4838f6e5539,2020-11-12,14:33:00,0,Pet2020,negative,negative,lockerung,überblick,Corona-News am Donnerstag: 106-Jährige übersteht Covid-19 - DER SPIEGEL In Brandenburg ist eine 106 Jahre alte Frau von ihrer Corona-Erkrankung genesen. Sie wurde bereits wieder aus der Klinik entlassen. In Großbritannien haben sich die Fallzahlen verdoppelt. Der Überblick am 12. November.,manual
92f10e72-885c-43bb-b66e-b3a479776fce,2021-05-02,09:19:00,0,Egbert-VG6CduuZg,positive,negative,impfung,überblick,Corona-News am 2.5.: Virologe warnt vor mehr Rechten für Geimpfte - DER SPIEGEL Viele Bundesländer stellen Geimpften mehr Freiheiten in Aussicht – dem Virologen Michael Stürmer zufolge bleibt dabei aber ein Restrisiko. Und: Hamburger Behörde kündigt Schnelltest-Kontrollen in Betrieben an. Der Überblick.,manual
f97ba4b5-799c-41c6-bd44-80a759ba0982,2020-12-08,13:00:00,0,Gunda J.-rruFpGMWg,neutral,neutral,infektion,infektion,»Hart aber fair« zur Corona-Jugend: »Kein Generationenkonflikt zwischen Party und Sterben« - DER SPIEGEL Was macht Corona mit der Jugend? Bei »Hart aber fair« erklärten junge Leute Vizekanzler Olaf Scholz die Auswirkungen der Pandemie auf ihre Generation. Vom Feiern sprach bald keiner mehr.,manual
fe82ccb8-1264-46aa-8c85-6df599869268,2021-04-23,14:07:00,0,Kurt-iQVFFxsGR,negative,neutral,maßnahmen,überblick,"Corona-News am Freitag: US-Gremium empfiehlt, wieder mit Johnson & Johnson zu impfen - DER SPIEGEL In den USA sollen die Impfungen mit dem Wirkstoff von Johnson & Johnson wieder aufgenommen werden. Das empfiehlt ein Gremium der Gesundheitsbehörde. Und: In Belgien gibt es zu wenige Intensivbetten. Der Überblick am 23. April.",manual_al
c7464fb0-9250-4a31-b720-9092f2947e2d,2020-10-02,09:10:00,0,Me_GvB_I,neutral,negative,infektion,infektion,Donald Trump hat Corona: Der Ernstfall für den US-Wahlkampf - DER SPIEGEL Donald Trump und First Lady Melania haben sich mit dem Coronavirus infiziert. Die Diagnose stürzt die USA in eine tiefe Krise - und könnte den Präsidentschaftswahlkampf auf den Kopf stellen.,manual
6769d275-0392-4fe2-8ee5-780b0c4f7b0d,08.01.2021,12:30:00,0,James-fSX1y--Mg,neutral,neutral,wirtschaft,wirtschaft,"Automobilindustrie: Verkäufe 2020 um 19,1 Prozent eingebrochen - DER SPIEGEL Die große Nachfrage im Dezember konnte das Blatt nicht mehr wenden. Im vergangenen Jahr haben die Autohersteller fast ein Fünftel weniger Autos verkauft als im Jahr zuvor.",manual_al
0bd6ac3a-a01f-42a3-b76b-1607464f6567,2020-05-04,10:41:00,0,Dirk-H-xIsGPZR,neutral,neutral,wirtschaft,wirtschaft,"Corona: Autobranche ist pessimistischer als in der Finanzkrise - DER SPIEGEL Düstere Signale kurz vor dem Autogipfel: Noch nie habe man in der Branche eine schlechtere Stimmung gemessen, teilt das Ifo-Institut mit. Auch aus der Industrie insgesamt kommt ein historisch schlechter Wert.",manual_al
2eee050d-bfe7-4455-a1a9-e85dc3412000,2020-08-02,09:20:00,0,Katowi,negative,negative,demos,demos,"Corona-Demo in Berlin: Dunja Hayali bricht Dreh ab - wegen Sicherheitsbedenken - DER SPIEGEL ZDF-Reporterin Dunja Hayali musste auf der Corona-Demo in Berlin einen Dreh abbrechen, weil es zu gefährlich wurde für die Filmcrew. Die Journalisten wurden beschimpft und bedrängt.",manual_al
6cbf9cdf-9cb6-45ea-9a1c-663b8bd65f79,2021-04-09,10:24:00,0,Somebody,negative,negative,maßnahmen,lockerung,"Corona: Jens Spahn will Testpflicht für Geimpfte abschaffen - DER SPIEGEL Gesundheitsminister Spahn will noch im April mehr Freiheiten für Geimpfte ermöglichen. Nach der zweiten Dosis gehe von ihnen nur noch ein geringes Infektionsrisiko aus, begründete er seinen Vorstoß.",manual_al
b21dc6f9-4186-4c70-8851-1963475ab0cd,04.05.2021,23:21:00,0,Leon-A0k1nNwZg,neutral,neutral,maßnahmen,maßnahmen,"Coronakrise: Wie Regierungen weltweit in der Pandemie Zivilrechte einschränken - DER SPIEGEL Weltweit haben Regierungen in der Pandemie Grundrechte vorübergehend eingeschränkt. Ein Bericht zeigt: In vielen Ländern dient der Infektionsschutz als Vorwand, um Freiheiten unverhältnismäßig stark zu beschneiden.",manual_al
72361d91-4248-4fa2-943c-ea3c044c830a,28.07.2020,19:43:00,0,Julius-sisotvgMg,positive,neutral,maßnahmen,infektion,"Corona: RKI in Sorge wegen steigender Fallzahlen in Deutschland - DER SPIEGEL Die Zahl der Coronavirus-Infektionen steigt in Deutschland, das RKI ist in Sorge. Lothar Wieler ist aber optimistisch, dass eine zweite Welle abgewendet werden kann - wenn sich alle an die Regeln halten.",manual_al
29353c88-18f7-4677-9b6a-210aed574386,2020-04-04,10:09:00,0,Faktenbejaher,negative,negative,wirtschaft,wirtschaft,Corona und die Wirtschaft: Was darf ein Leben kosten? - DER SPIEGEL Eine grausam anmutende Frage steht im Raum: Muss unsere Gesellschaft in der Coronakrise Leben gegen wirtschaftliche Kosten abwägen? Ökonomen kennen Berechnungsmethoden dafür. Doch wollen wir uns nach ihnen richten?,manual_al
db7196be-852b-44ad-9b8d-e7513d0adb2c,29.12.2020,12:57:00,0,Petrina,neutral,neutral,impfung,überblick,"Corona-News am Montag: Spanien plant Register für Impf-Verweigerer - DER SPIEGEL Wer sich nicht gegen das Coronavirus impfen lässt, soll laut spanischem Gesundheitsminister behördlich registriert werden. Und: Russland korrigiert die Opferbilanz drastisch nach oben. Der Überblick am 28. Dezember.",manual_al
385270f9-90f4-44f0-846b-8010c3f0b7df,2021-01-05,11:41:00,0,Anke-dZYIwAcMR,positive,negative,lockdown,maßnahmen,"Corona-Maßnahmen: Kanzleramt drängt auf harte Ausgangsbeschränkungen - DER SPIEGEL Läuft der Corona-Gipfel auf eine Verschärfung des Shutdowns hinaus? Das Kanzleramt macht nach SPIEGEL-Informationen Druck, stößt jedoch bei den Ländern auf Widerstand. Auch beim Impfstoff schaltet Merkel sich ein.",manual_al
28f557d5-a24e-46d9-a8f1-5ae46a0cc3a8,2021-01-27,08:32:00,0,Alexander-RPfeMIEZR,negative,negative,impfung,impfung,"Corona-Impfstoff: AstraZeneca sieht langsamen Vertragsabschluss als Grund für Lieferengpässe - DER SPIEGEL AstraZeneca wehrt sich gegen den Verdacht, für die EU bestimmte Impfdosen an andere Länder zu liefern. Für Mittwochabend ist eine Krisensitzung zum Impfstoffstreit mit der EU anberaumt.",manual_al
f4b6802f-7025-415e-ba68-80c582030599,2020-12-18,12:18:00,0,Petrina,positive,positive,politik,impfung,"Jens Spahn zu Corona-Impfungen: »Die Schwächsten zu schützen, ist unser erstes Ziel« - DER SPIEGEL Gesundheitsminister Spahn hat den Impfplan von Bund und Ländern vorgestellt – und die Strategie verteidigt, sich dabei zunächst auf alte Menschen zu konzentrieren. Gleichzeitig warnte er: »Der Winter wird lang.«",manual_al
c67cb9f1-6097-4d3f-804c-0ed381ca78bd,2021-03-25,11:28:00,0,Rainer-1cKs8paZR,negative,negative,politik,impfung,Corona-Impfstoff: Britischer Gesundheitsminister räumt Vorzugsbehandlung durch AstraZeneca ein - DER SPIEGEL »Unser Vertrag übertrumpft deren«: Der britische Gesundheitsminister hat eine Privilegierung seines Landes durch AstraZeneca gegenüber der EU zugegeben. Hancock verweist auf das Vertragsrecht.,manual_al
b21dc6f9-4186-4c70-8851-1963475ab0cd,05.05.2021,07:00:00,0,peter-7zqte5XZg,negative,negative,maßnahmen,maßnahmen,"Coronakrise: Wie Regierungen weltweit in der Pandemie Zivilrechte einschränken - DER SPIEGEL Weltweit haben Regierungen in der Pandemie Grundrechte vorübergehend eingeschränkt. Ein Bericht zeigt: In vielen Ländern dient der Infektionsschutz als Vorwand, um Freiheiten unverhältnismäßig stark zu beschneiden.",manual_al
91a82a02-8385-4639-a80e-13a28b5c1523,27.10.2020,21:38:00,0,Der_Fritz,neutral,neutral,infektion,infektion,"Bushido mit Coronavirus infiziert: ""Ich konnte euch Aluhüte noch nie verstehen"" - DER SPIEGEL Eigentlich steckt Bushido mitten im Prozess gegen Clan-Chef Abou-Chaker. Doch jetzt hat sich der Rapper mit dem Coronavirus infiziert - und teilt gegen Pandemie-Skeptiker aus.",manual_al
f0ccd5fa-87e0-4d94-afa4-5a3f10eadd5b,2020-12-14,17:39:00,0,Michael-826kUJmGR,neutral,neutral,virus,maßnahmen,Dortmund: Party in Kita - Stadt prüft arbeitsrechtliche Schritte - DER SPIEGEL Eine Besprechung soll in einen »privaten Teil« übergegangen sein: Mitarbeiter und Mitarbeiterinnen einer Kita in Dortmund haben gegen Corona-Maßnahmen verstoßen. Nun haben sie Ärger mit ihrem Arbeitgeber.,manual
0df066c0-dff2-4452-99f0-bdd1b26f67e9,2021-01-24,16:20:00,0,qSp5OcMWg,neutral,negative,wirtschaft,wirtschaft,"Corona-Einreiseregeln: Fruchthandelsverband warnt vor leeren Regalen - DER SPIEGEL Der Deutsche Fruchthandelsverband befürchtet Lieferengpässe. Weil für Lkw-Fahrer aus Hochrisikoländern strengere Einreiseregeln gelten, könnte das Obst- und Gemüseangebot im Supermarkt bald knapp werden.",manual_al
b13e31a1-f7e8-4c2f-8559-1d6d00559094,2020-06-02,16:50:00,0,Hubie-xo0wz-EZg,positive,neutral,maßnahmen,maßnahmen,"Corona-Übersichtsstudie: So wirken Mindestabstand, Masken und Augenschutz - DER SPIEGEL Die Gesundheitsbehörden in verschiedenen Ländern geben beim Kampf gegen Corona teils unterschiedliche Hinweise. Eine aktuelle Übersichtsstudie hat jetzt untersucht, wie gut einzelne Maßnahmen wirklich schützen.",manual_al
2aacb59f-ae74-4612-b6c2-2f82f49df0a6,2021-02-23,08:58:00,0,Kommentatorin-TG_iwCEMg,negative,neutral,lockdown,lockerung,"Corona: Bundesregierung sieht Lockerungen wegen gestiegener Infektionszahlen skeptisch - DER SPIEGEL Kommende Woche will Kanzlerin Merkel mit den Ministerpräsidenten über einen Öffnungsplan diskutieren. Für konkrete Schritte sei es jedoch zu früh, warnt nun Regierungssprecher Seibert.",manual_al
9498047e-9d8d-4c1a-a88d-9f688962d3e4,2020-04-30,08:15:00,0,Michael-AP1fFOEWR,neutral,neutral,wirtschaft,wirtschaft,"Corona-Krise: DIW-Chef Marcel Fratscher sieht ""Sargnagel für den Neoliberalismus"" - DER SPIEGEL In der Coronakrise ist die Wirtschaft auf staatliche Hilfen angewiesen. Nach Ansicht von DIW-Chef Marcel Fratzscher zeigt das: ""Der Markt kann in entscheidenden Bereichen nicht mehr allein funktionieren.""",manual_al
